date,close,return
2012-03-15,140.72000122070312,0.0057727241840531155
2012-03-16,140.3000030517578,-0.002989100243923629
2012-03-19,140.85000610351562,0.0039125287957505715
2012-03-20,140.44000244140625,-0.002915168971612883
2012-03-21,140.2100067138672,-0.00163902206680534
2012-03-22,139.1999969482422,-0.007229620640635165
2012-03-23,139.64999389648438,0.0032275227086085503
2012-03-26,141.61000061035156,0.0139375558596752
2012-03-27,141.1699981689453,-0.003111979619512397
2012-03-28,140.47000122070312,-0.004970873392590558
2012-03-29,140.22999572753906,-0.0017100502619177978
2012-03-30,140.80999755859375,0.004127545319883938
2012-04-02,141.83999633789062,0.007288189356439629
2012-04-03,141.25999450683594,-0.0040975108534866776
2012-04-04,139.86000061035156,-0.00996019845413259
2012-04-05,139.7899932861328,-0.0005006781849393335
2012-04-09,138.22000122070312,-0.01129462095995572
2012-04-10,135.89999389648438,-0.016927351249561472
2012-04-11,137.0,0.00806164958284261
2012-04-12,138.7899932861328,0.012981025165336122
2012-04-13,137.13999938964844,-0.01195965358781548
2012-04-16,137.0500030517578,-0.0006564523893733154
2012-04-17,139.0800018310547,0.014703475288866496
2012-04-18,138.61000061035156,-0.0033850816765037045
2012-04-19,137.72000122070312,-0.006441591294652862
2012-04-20,137.9499969482422,0.0016686312071105618
2012-04-23,136.7899932861328,-0.008444424521305168
2012-04-24,137.30999755859375,0.003794271533622065
2012-04-25,139.19000244140625,0.013598798225997724
2012-04-26,140.16000366210938,0.006944729536737264
2012-04-27,140.38999938964844,0.0016396063201724895
2012-04-30,139.8699951171875,-0.0037108747547531236
2012-05-01,140.74000549316406,0.006200870687420012
2012-05-02,140.32000732421875,-0.002988674748570388
2012-05-03,139.25,-0.007654702013019944
2012-05-04,137.0,-0.016289952979268458
2012-05-07,137.10000610351562,0.0007297052588564099
2012-05-08,136.5500030517578,-0.004019760818253804
2012-05-09,135.74000549316406,-0.005949538524837831
2012-05-10,136.02000427246094,0.0020606334141373803
2012-05-11,135.61000061035156,-0.0030188415573872214
2012-05-14,134.11000061035156,-0.011122760326664573
2012-05-15,133.33999633789062,-0.005758133548508667
2012-05-16,132.8300018310547,-0.0038321007961062774
2012-05-17,130.86000061035156,-0.014942074823610709
2012-05-18,129.74000549316406,-0.008595563981053293
2012-05-21,131.97000122070312,0.017042143153895094
2012-05-22,132.1999969482422,0.0017412710545933409
2012-05-23,132.27000427246094,0.0005294160058288494
2012-05-24,132.52999877929688,0.0019637053428055115
2012-05-25,132.10000610351562,-0.0032497679497885865
2012-05-29,133.6999969482422,0.01203920355045307
2012-05-30,131.75999450683594,-0.014616417103779963
2012-05-31,131.47000122070312,-0.0022033461851589573
2012-06-01,128.16000366210938,-0.025499186098984584
2012-06-04,128.10000610351562,-0.0004682553453806065
2012-06-05,129.07000732421875,0.007543693044012312
2012-06-06,131.97000122070312,0.022219683685399394
2012-06-07,132.0500030517578,0.0006060285751731634
2012-06-08,133.10000610351562,0.007920109403916806
2012-06-11,131.41000366210938,-0.01277853673432137
2012-06-12,132.9199981689453,0.011425195187419059
2012-06-13,132.07000732421875,-0.006415289197970859
2012-06-14,133.47000122070312,0.010544602119150941
2012-06-15,134.13999938964844,0.005007283489523609
2012-06-18,134.39999389648438,0.0019363565545029568
2012-06-19,135.6999969482422,0.009626161675834072
2012-06-20,135.47999572753906,-0.0016225479379806827
2012-06-21,132.44000244140625,-0.022694265300738328
2012-06-22,133.4600067138672,0.007672126668571888
2012-06-25,131.32000732421875,-0.016164709374456528
2012-06-26,131.97999572753906,0.005013215176026021
2012-06-27,133.1699981689453,0.008976130181058067
2012-06-28,132.7899932861328,-0.0028576113221010406
2012-06-29,136.10000610351562,0.02462107206103697
2012-07-02,136.50999450683594,0.0030078772716375956
2012-07-03,137.41000366210938,0.006571352219776147
2012-07-05,136.7899932861328,-0.004522329974862246
2012-07-06,135.49000549316406,-0.009548976618500212
2012-07-09,135.32000732421875,-0.001255479363605407
2012-07-10,134.13999938964844,-0.008758371916199225
2012-07-11,134.16000366210938,0.00014911869005202993
2012-07-12,133.50999450683594,-0.004856804553746215
2012-07-13,135.75,0.016638618556256375
2012-07-16,135.42999267578125,-0.0023601112279798006
2012-07-17,136.36000061035156,0.006843604159668158
2012-07-18,137.3699951171875,0.007379528046410284
2012-07-19,137.72999572753906,0.002617236116542275
2012-07-20,136.47000122070312,-0.009190396713817285
2012-07-23,135.08999633789062,-0.01016362332194233
2012-07-24,133.92999267578125,-0.008623975160813382
2012-07-25,133.9600067138672,0.00022407733233724853
2012-07-26,136.1699981689453,0.01636279364520529
2012-07-27,138.67999267578125,0.01826497631335944
2012-07-30,138.67999267578125,0.0
2012-07-31,137.7100067138672,-0.0070189945103160956
2012-08-01,137.58999633789062,-0.0008718516690747392
2012-08-02,136.63999938964844,-0.006928496250222446
2012-08-03,139.35000610351562,0.019639072154451945
2012-08-06,139.6199951171875,0.001935613842245032
2012-08-07,140.32000732421875,0.005001169250315094
2012-08-08,140.49000549316406,0.0012107701431819514
2012-08-09,140.61000061035156,0.0008537539798698818
2012-08-10,140.83999633789062,0.0016343633414736432
2012-08-13,140.77000427246094,-0.0004970850944157594
2012-08-14,140.7899932861328,0.000141987596809055
2012-08-15,140.9499969482422,0.0011358251214389945
2012-08-16,141.99000549316406,0.0073514753644729515
2012-08-17,142.17999267578125,0.0013371377143855268
2012-08-20,142.19000244140625,7.039959068116194e-05
2012-08-21,141.75999450683594,-0.0030287604712871475
2012-08-22,141.82000732421875,0.0004232514132957488
2012-08-23,140.66000366210938,-0.008213042605260772
2012-08-24,141.50999450683594,0.006024690231016378
2012-08-27,141.5399932861328,0.00021196806714667913
2012-08-28,141.39999389648438,-0.0009896049156417712
2012-08-29,141.50999450683594,0.0007776368484949471
2012-08-30,140.49000549316406,-0.007233996182479838
2012-08-31,141.16000366210938,0.004757673786441624
2012-09-04,141.02999877929688,-0.0009213997015155756
2012-09-05,140.91000366210938,-0.0008512103525127161
2012-09-06,143.77000427246094,0.020093415455824763
2012-09-07,144.3300018310547,0.003887526914222616
2012-09-10,143.50999450683594,-0.005697676160437924
2012-09-11,143.91000366210938,0.002783448723683429
2012-09-12,144.38999938964844,0.003329838126721963
2012-09-13,146.58999633789062,0.01512158156392947
2012-09-14,147.24000549316406,0.004424396498419365
2012-09-17,146.74000549316406,-0.003401595097850954
2012-09-18,146.6199951171875,-0.0008181782275811471
2012-09-19,146.6999969482422,0.0005454918532837904
2012-09-20,146.7100067138672,6.823056817389438e-05
2012-09-21,145.8699951171875,-0.005742114290003215
2012-09-24,145.64999389648438,-0.0015093391243115365
2012-09-25,144.10000610351562,-0.010698896138496448
2012-09-26,143.2899932861328,-0.005637043488175715
2012-09-27,144.63999938964844,0.009377390550657554
2012-09-28,143.97000122070312,-0.004642939406933167
2012-10-01,144.35000610351562,0.002635995374562496
2012-10-02,144.5,0.001038559160788957
2012-10-03,145.08999633789062,0.004074706734846275
2012-10-04,146.1300048828125,0.007142455613396262
2012-10-05,146.13999938964844,6.83922858572033e-05
2012-10-08,145.63999938964844,-0.003427243070177479
2012-10-09,144.1999969482422,-0.009936615428929485
2012-10-10,143.27999877929688,-0.006400454454726661
2012-10-11,143.36000061035156,0.000558204251342108
2012-10-12,142.88999938964844,-0.0032838542746947688
2012-10-15,144.0800018310547,0.0082936143668975
2012-10-16,145.5399932861328,0.010082203211906414
2012-10-17,146.1999969482422,0.004524609653617291
2012-10-18,145.82000732421875,-0.0026024918357319808
2012-10-19,143.38999938964844,-0.016804848135725563
2012-10-22,143.41000366210938,0.00013949980669822847
2012-10-23,141.4199981689453,-0.013973513048603455
2012-10-24,141.02000427246094,-0.0028324186407206386
2012-10-25,141.42999267578125,0.002903088657786816
2012-10-26,141.35000610351562,-0.0005657159257664017
2012-10-31,141.35000610351562,0.0
2012-11-01,142.8300018310547,0.010415997374597061
2012-11-02,141.55999755859375,-0.008931486463534484
2012-11-05,141.85000610351562,0.0020465660519948573
2012-11-06,142.9600067138672,0.007794713531612405
2012-11-07,139.72000122070312,-0.02292448913901554
2012-11-08,138.0399932861328,-0.012096979082725046
2012-11-09,138.16000366210938,0.0008690107520277212
2012-11-12,138.27000427246094,0.0007958659552173828
2012-11-13,137.7899932861328,-0.0034775880194807783
2012-11-14,135.92999267578125,-0.013590744815579842
2012-11-15,135.6999969482422,-0.0016934491130524733
2012-11-16,136.3699951171875,0.004925199712301825
2012-11-19,139.1300048828125,0.020037038884988225
2012-11-20,139.19000244140625,0.0004311408302978512
2012-11-21,139.4499969482422,0.0018661684098468076
2012-11-23,141.35000610351562,0.013533035130504684
2012-11-26,141.0500030517578,-0.002124668235753366
2012-11-27,140.3300018310547,-0.005117654272755331
2012-11-28,141.4600067138672,0.008020234257834215
2012-11-29,142.1199951171875,0.004654697726772232
2012-11-30,142.14999389648438,0.00021105836400327273
2012-12-03,141.4499969482422,-0.004936518987100227
2012-12-04,141.25,-0.0014149061462090321
2012-12-05,141.5,0.0017683470567419492
2012-12-06,141.97999572753906,0.0033864554359557186
2012-12-07,142.41000366210938,0.003024074427342408
2012-12-10,142.47000122070312,0.0004212128506911867
2012-12-11,143.44000244140625,0.006785386519996082
2012-12-12,143.50999450683594,0.0004878345883405068
2012-12-13,142.6300048828125,-0.006150782136168171
2012-12-14,142.10000610351562,-0.0037228207141397356
2012-12-17,143.77000427246094,0.011683752096523075
2012-12-18,145.3699951171875,0.011067352697539948
2012-12-19,144.2899932861328,-0.007457066070580858
2012-12-20,145.1199951171875,0.005735835941309844
2012-12-21,142.7899932861328,-0.01618598029706901
2012-12-24,142.35000610351562,-0.0030861158221656805
2012-12-26,141.75,-0.004223913993006298
2012-12-27,141.55999755859375,-0.001341304377040368
2012-12-28,140.02999877929688,-0.010866961580575455
2012-12-31,142.41000366210938,0.016853570296344864
2013-01-02,146.05999755859375,0.025307232530281845
2013-01-03,145.72999572753906,-0.002261914248915973
2013-01-04,146.3699951171875,0.004382063908518389
2013-01-07,145.97000122070312,-0.0027364996312892855
2013-01-08,145.5500030517578,-0.0028814383464779896
2013-01-09,145.9199981689453,0.002538822618967544
2013-01-10,147.0800018310547,0.007918155104775441
2013-01-11,147.07000732421875,-6.795516932659728e-05
2013-01-14,146.97000122070312,-0.0006802210887327481
2013-01-15,147.07000732421875,0.0006802210887327338
2013-01-16,147.0500030517578,-0.0001360279599216413
2013-01-17,148.0,0.0064395880109128344
2013-01-18,148.3300018310547,0.0022272599158720922
2013-01-22,149.1300048828125,0.005378907836690007
2013-01-23,149.3699951171875,0.0016079751161445402
2013-01-24,149.41000366210938,0.00026781274064164483
2013-01-25,150.25,0.005606344041853558
2013-01-28,150.07000732421875,-0.0011986727020707087
2013-01-29,150.66000366210938,0.003923765991413277
2013-01-30,150.07000732421875,-0.003923765991413354
2013-01-31,149.6999969482422,-0.0024686296734874246
2013-02-01,151.24000549316406,0.010234744303814203
2013-02-04,149.5399932861328,-0.011304144668602559
2013-02-05,151.0500030517578,0.010047057361337028
2013-02-06,151.16000366210938,0.0007279746716896792
2013-02-07,150.9600067138672,-0.001323957173225456
2013-02-08,151.8000030517578,0.005548939530563959
2013-02-11,151.77000427246094,-0.00019763994248934072
2013-02-12,152.02000427246094,0.0016458741196453063
2013-02-13,152.14999389648438,0.0008547169853668696
2013-02-14,152.2899932861328,0.0009197175496727924
2013-02-15,152.11000061035156,-0.001182606441312753
2013-02-19,153.25,0.007466627480102244
2013-02-20,151.33999633789062,-0.012541637747840189
2013-02-21,150.4199981689453,-0.006097567843170686
2013-02-22,151.88999938964844,0.00972520140623874
2013-02-25,149.0,-0.019210264686089513
2013-02-26,150.02000427246094,0.006822341075306378
2013-02-27,151.91000366210938,0.012519617305904326
2013-02-28,151.61000061035156,-0.001976826207379364
2013-03-01,152.11000061035156,0.003292509216928123
2013-03-04,152.9199981689453,0.0053109495180547524
2013-03-05,154.2899932861328,0.00891900808606313
2013-03-06,154.5,0.0013601913974636344
2013-03-07,154.77999877929688,0.0018106496178148855
2013-03-08,155.44000244140625,0.004255074819991709
2013-03-11,156.02999877929688,0.003788467853968727
2013-03-12,155.67999267578125,-0.002245717238507568
2013-03-13,155.89999389648438,0.0014121655224659311
2013-03-14,156.72999572753906,0.005309815492435571
2013-03-15,155.8300018310547,-0.005758871198111227
2013-03-18,154.97000122070312,-0.0055341235315858415
2013-03-19,154.61000061035156,-0.0023257366140840134
2013-03-20,155.69000244140625,0.006961045320596425
2013-03-21,154.36000061035156,-0.00857932575928796
2013-03-22,155.60000610351562,0.008001110346472698
2013-03-25,154.9499969482422,-0.004186186431325619
2013-03-26,156.19000244140625,0.007970765961989446
2013-03-27,156.19000244140625,0.0
2013-03-28,156.6699981689453,0.003068440217427903
2013-04-01,156.0500030517578,-0.0039651824449908925
2013-04-02,156.82000732421875,0.0049222092343260155
2013-04-03,155.22999572753906,-0.010190836992467653
2013-04-04,155.86000061035156,0.004050311816510627
2013-04-05,155.16000366210938,-0.004501306157524532
2013-04-08,156.2100067138672,0.006744432648754667
2013-04-09,156.75,0.0034508806903607403
2013-04-10,158.6699981689453,0.012174382692949959
2013-04-11,159.19000244140625,0.003271910497494264
2013-04-12,158.8000030517578,-0.0024529046728204904
2013-04-15,155.1199951171875,-0.0234465885739041
2013-04-16,157.41000366210938,0.014654910174762463
2013-04-17,155.11000061035156,-0.014719343059893182
2013-04-18,154.13999938964844,-0.006273270181493821
2013-04-19,155.47999572753906,0.008655802114729601
2013-04-22,156.1699981689453,0.004428067270146573
2013-04-23,157.77999877929688,0.010256504155200347
2013-04-24,157.8800048828125,0.0006336317918098495
2013-04-25,158.52000427246094,0.0040455135524108034
2013-04-26,158.24000549316406,-0.0017678926858903429
2013-04-29,159.3000030517578,0.006676333484770011
2013-04-30,159.67999267578125,0.0023825306217472595
2013-05-01,158.27999877929688,-0.008806157890127678
2013-05-02,159.75,0.009244484452722372
2013-05-03,161.3699951171875,0.010089741437126454
2013-05-06,161.77999877929688,0.0025375453495845883
2013-05-07,162.60000610351562,0.005055854606350943
2013-05-08,163.33999633789062,0.0045406608592606645
2013-05-09,162.8800048828125,-0.0028201321698346125
2013-05-10,163.41000366210938,0.0032486391341189657
2013-05-13,163.5399932861328,0.0007951652062149737
2013-05-14,165.22999572753906,0.010280849124774243
2013-05-15,166.1199951171875,0.00537197256402703
2013-05-16,165.33999633789062,-0.004706451693700021
2013-05-17,166.94000244140625,0.009630543371476553
2013-05-20,166.92999267578125,-5.996205573657439e-05
2013-05-21,167.1699981689453,0.0014367287699826572
2013-05-22,165.92999267578125,-0.00744527922700781
2013-05-23,165.4499969482422,-0.0028969526118580733
2013-05-24,165.30999755859375,-0.0008465316261579002
2013-05-28,166.3000030517578,0.0059709202535344254
2013-05-29,165.22000122070312,-0.00651547802709189
2013-05-30,165.8300018310547,0.0036852517450562663
2013-05-31,163.4499969482422,-0.014456063768440826
2013-06-03,164.35000610351562,0.005491222748205635
2013-06-04,163.55999755859375,-0.004818456677759147
2013-06-05,161.27000427246094,-0.014099875084750964
2013-06-06,162.72999572753906,0.009012353932596352
2013-06-07,164.8000030517578,0.012640276575702901
2013-06-10,164.8000030517578,0.0
2013-06-11,163.10000610351562,-0.010369088944428652
2013-06-12,161.75,-0.008311613667880477
2013-06-13,164.2100067138672,0.01509420400859605
2013-06-14,163.17999267578125,-0.006292296273244697
2013-06-17,164.44000244140625,0.007691935760106994
2013-06-18,165.74000549316406,0.007874551687688627
2013-06-19,163.4499969482422,-0.01391321406483253
2013-06-20,159.39999389648438,-0.025090386433772593
2013-06-21,159.07000732421875,-0.002072325111285639
2013-06-24,157.05999755859375,-0.012716520551955237
2013-06-25,158.57000732421875,0.009568299988347332
2013-06-26,160.13999938964844,0.009852246442467346
2013-06-27,161.0800018310547,0.005852718517490001
2013-06-28,160.4199981689453,-0.004105782825966687
2013-07-01,161.36000061035156,0.0058425329038531955
2013-07-02,161.2100067138672,-0.0009299928938790574
2013-07-03,161.27999877929688,0.0004340727795370589
2013-07-05,163.02000427246094,0.01073094156035213
2013-07-08,163.9499969482422,0.00568856580219072
2013-07-09,165.1300048828125,0.007171587367699543
2013-07-10,165.19000244140625,0.0003632693020297336
2013-07-11,167.44000244140625,0.013528751372094909
2013-07-12,167.50999450683594,0.0004179254640164185
2013-07-15,168.14999389648438,0.003813383705693657
2013-07-16,167.52000427246094,-0.0037536292618262097
2013-07-17,167.9499969482422,0.0025635252612579034
2013-07-18,168.8699951171875,0.005462861341752235
2013-07-19,169.1699981689453,0.0017749564340242825
2013-07-22,169.5,0.0019488111570598785
2013-07-23,169.13999938964844,-0.0021261560749871247
2013-07-24,168.52000427246094,-0.003672308281860282
2013-07-25,168.92999267578125,0.002429922114447677
2013-07-26,169.11000061035156,0.001065009792686694
2013-07-29,168.58999633789062,-0.003079684265066841
2013-07-30,168.58999633789062,0.0
2013-07-31,168.7100067138672,0.0007115943074703315
2013-08-01,170.66000366210938,0.011491990153753543
2013-08-02,170.9499969482422,0.0016978036666044569
2013-08-05,170.6999969482422,-0.0014634863110602509
2013-08-06,169.72999572753906,-0.005698697921155843
2013-08-07,169.17999267578125,-0.0032457204179320064
2013-08-08,169.8000030517578,0.003658098266502237
2013-08-09,169.30999755859375,-0.0028899521295076844
2013-08-12,169.11000061035156,-0.0011819453496080385
2013-08-13,169.61000061035156,0.002952293111514549
2013-08-14,168.74000549316406,-0.005142586190813852
2013-08-15,166.3800048828125,-0.014084743088398959
2013-08-16,165.8300018310547,-0.003311179935328551
2013-08-19,164.77000427246094,-0.006412590268578053
2013-08-20,165.5800018310547,0.004903884769901881
2013-08-21,164.55999755859375,-0.006179242260351285
2013-08-22,166.05999755859375,0.009073923623194202
2013-08-23,166.6199951171875,0.0033665871097505054
2013-08-26,166.0,-0.003727952885139062
2013-08-27,163.3300018310547,-0.016215083080727662
2013-08-28,163.91000366210938,0.003544813767649206
2013-08-29,164.1699981689453,0.001584946109555965
2013-08-30,163.64999389648438,-0.0031725015019858902
2013-09-03,164.38999938964844,0.0045116861575577125
2013-09-04,165.75,0.008238979257379415
2013-09-05,165.9600067138672,0.0012662068534256092
2013-09-06,166.0399932861328,0.0004818468302001357
2013-09-09,167.6300048828125,0.009530516022100581
2013-09-10,168.8699951171875,0.0073699604577225734
2013-09-11,169.39999389648438,0.0031335869583339654
2013-09-12,168.9499969482422,-0.0026599510905387694
2013-09-13,169.3300018310547,0.002246689393560989
2013-09-16,170.30999755859375,0.005770807024894481
2013-09-17,171.07000732421875,0.0044525807626902185
2013-09-18,173.0500030517578,0.011507715438112824
2013-09-19,172.75999450683594,-0.0016772714204791152
2013-09-20,170.72000122070312,-0.011878521592229619
2013-09-23,169.92999267578125,-0.00463825025914021
2013-09-24,169.52999877929688,-0.0023566493352781682
2013-09-25,169.0399932861328,-0.0028945615191714137
2013-09-26,169.69000244140625,0.0038379237820074645
2013-09-27,168.91000366210938,-0.00460720699909815
2013-09-30,168.00999450683594,-0.005342581627234101
2013-10-01,169.33999633789062,0.007885037842500666
2013-10-02,169.17999267578125,-0.0009453130049468067
2013-10-03,167.6199951171875,-0.009263710042895584
2013-10-04,168.88999938964844,0.007548128275420309
2013-10-07,167.42999267578125,-0.008682302092439639
2013-10-08,165.47999572753906,-0.011714993948873946
2013-10-09,165.60000610351562,0.000724963033520689
2013-10-10,169.1699981689453,0.02132883685530792
2013-10-11,170.25999450683594,0.006422532529079709
2013-10-14,170.94000244140625,0.0039859838275880565
2013-10-15,169.6999969482422,-0.007280477763183888
2013-10-16,172.07000732421875,0.01386925907348073
2013-10-17,173.22000122070312,0.0066610566196149456
2013-10-18,174.38999938964844,0.006731696931421397
2013-10-21,174.39999389648438,5.730959621005006e-05
2013-10-22,175.41000366210938,0.005774635255459071
2013-10-23,174.57000732421875,-0.004800262440657756
2013-10-24,175.14999389648438,0.003316865503675075
2013-10-25,175.9499969482422,0.004557131627001405
2013-10-28,176.22999572753906,0.0015900894094799476
2013-10-29,177.1699981689453,0.005319777444716878
2013-10-30,176.2899932861328,-0.004979385063899464
2013-10-31,175.7899932861328,-0.00284026559417544
2013-11-01,176.2100067138672,0.0023864410628936217
2013-11-04,176.8300018310547,0.003512325739623857
2013-11-05,176.27000427246094,-0.003171894751748496
2013-11-06,177.1699981689453,0.0050927786073059
2013-11-07,174.92999267578125,-0.012723861244583412
2013-11-08,177.2899932861328,0.01340092000813424
2013-11-11,177.32000732421875,0.00016927914106175856
2013-11-12,176.9600067138672,-0.0020322949079467256
2013-11-13,178.3800048828125,0.007992377337158595
2013-11-14,179.27000427246094,0.004976939488140353
2013-11-15,180.0500030517578,0.004341533945090801
2013-11-18,179.4199981689453,-0.0035051911186586623
2013-11-19,179.02999877929688,-0.002176033180973402
2013-11-20,178.47000122070312,-0.0031328560370073636
2013-11-21,179.91000366210938,0.008036219496011009
2013-11-22,180.80999755859375,0.004989996456698458
2013-11-25,180.6300048828125,-0.0009959754838664901
2013-11-26,180.67999267578125,0.0002767030728486098
2013-11-27,181.1199951171875,0.0024322978063884737
2013-11-29,181.0,-0.0006627367900007738
2013-12-02,180.52999877929688,-0.002600069079033429
2013-12-03,179.75,-0.004329965585636263
2013-12-04,179.72999572753906,-0.000111295608764601
2013-12-05,178.94000244140625,-0.0044051332292273275
2013-12-06,180.94000244140625,0.011114930327336266
2013-12-09,181.39999389648438,0.0025390059438117393
2013-12-10,180.75,-0.0035896429954381825
2013-12-11,178.72000122070312,-0.011294518887728793
2013-12-12,178.1300048828125,-0.003306693935240864
2013-12-13,178.11000061035156,-0.00011230783838704457
2013-12-16,179.22000122070312,0.006212767889755312
2013-12-17,178.64999389648438,-0.0031855579625094804
2013-12-18,181.6999969482422,0.016928408301777012
2013-12-19,181.49000549316406,-0.0011563725711971535
2013-12-20,181.55999755859375,0.00038557810609273727
2013-12-23,182.52999877929688,0.005328372245571922
2013-12-24,182.92999267578125,0.0021889895778297104
2013-12-26,183.86000061035156,0.0050710757904248675
2013-12-27,183.85000610351562,-5.436080963754459e-05
2013-12-30,183.82000732421875,-0.00016318317114723317
2013-12-31,184.69000244140625,0.00472169933228343
2014-01-02,182.9199981689453,-0.009629868327046057
2014-01-03,182.88999938964844,-0.00016401290049113769
2014-01-06,182.36000061035156,-0.002902117187023616
2014-01-07,183.47999572753906,0.006122887751066847
2014-01-08,183.52000427246094,0.00021803021842171992
2014-01-09,183.63999938964844,0.0006536393957016858
2014-01-10,184.13999938964844,0.002719018487703163
2014-01-13,181.69000244140625,-0.013394382993537016
2014-01-14,183.6699981689453,0.010838707619623187
2014-01-15,184.66000366210938,0.005375657004934926
2014-01-16,184.4199981689453,-0.0013005609938404182
2014-01-17,183.63999938964844,-0.004238439124883918
2014-01-21,184.17999267578125,0.0029361844691950666
2014-01-22,184.3000030517578,0.0006513807078344103
2014-01-23,182.7899932861328,-0.008226965035855842
2014-01-24,178.88999938964844,-0.021566827807321755
2014-01-27,178.00999450683594,-0.004931390760639816
2014-01-28,179.07000732421875,0.005937134119493119
2014-01-29,177.35000610351562,-0.00965161611537867
2014-01-30,179.22999572753906,0.010544657770921622
2014-01-31,178.17999267578125,-0.005875639218870396
2014-02-03,174.1699981689453,-0.022762410956105997
2014-02-04,175.38999938964844,0.006980239059416479
2014-02-05,175.1699981689453,-0.0012551417795379596
2014-02-06,177.47999572753906,0.013100981927253019
2014-02-07,179.67999267578125,0.012319547789767769
2014-02-10,180.00999450683594,0.0018349241591687877
2014-02-11,181.97999572753906,0.010884393064174505
2014-02-12,182.07000732421875,0.0004945012924563468
2014-02-13,183.00999450683594,0.005149497398179926
2014-02-14,184.02000427246094,0.005503704430046969
2014-02-18,184.24000549316406,0.0011948147561046214
2014-02-19,183.02000427246094,-0.006643825496230725
2014-02-20,184.10000610351562,0.0058836615608325316
2014-02-21,183.88999938964844,-0.0011413719586445905
2014-02-24,184.91000366210938,0.005531490590065675
2014-02-25,184.83999633789062,-0.0003786738339705235
2014-02-26,184.85000610351562,5.415221164403405e-05
2014-02-27,185.82000732421875,0.005233784227441233
2014-02-28,186.2899932861328,0.0025260606329176537
2014-03-03,184.97999572753906,-0.007056875232514314
2014-03-04,187.5800018310547,0.013957742813019232
2014-03-05,187.75,0.0009058598019917311
2014-03-06,188.17999267578125,0.002287622013029504
2014-03-07,188.25999450683594,0.0004250442831957784
2014-03-10,188.16000366210938,-0.000531272767466321
2014-03-11,187.22999572753906,-0.004954899378260192
2014-03-12,187.27999877929688,0.0002670318698479846
2014-03-13,185.17999267578125,-0.01127653119657927
2014-03-14,184.66000366210938,-0.0028119692918967985
2014-03-17,186.3300018310547,0.00900298889015155
2014-03-18,187.66000366210938,0.007112529310234612
2014-03-19,186.66000366210938,-0.005343034619756702
2014-03-20,187.75,0.005822490887499918
2014-03-21,186.1999969482422,-0.008289942190954327
2014-03-24,185.42999267578125,-0.004143935612563078
2014-03-25,186.30999755859375,0.004734527087535646
2014-03-26,184.97000122070312,-0.007218283562339287
2014-03-27,184.5800018310547,-0.002110672608378221
2014-03-28,185.49000549316406,0.004918018095382473
2014-03-31,187.00999450683594,0.0081610601340628
2014-04-01,188.25,0.006608804693012863
2014-04-02,188.8800048828125,0.003341051948654623
2014-04-03,188.6300048828125,-0.0013244683853621871
2014-04-04,186.39999389648438,-0.01189258073598757
2014-04-07,184.33999633789062,-0.011113010807849042
2014-04-08,185.10000610351562,0.004114393854145101
2014-04-09,187.08999633789062,0.010693512369671362
2014-04-10,183.16000366210938,-0.021229657140335145
2014-04-11,181.50999450683594,-0.009049389440753466
2014-04-14,182.94000244140625,0.00784752523142513
2014-04-15,184.1999969482422,0.006863863679962793
2014-04-16,186.1300048828125,0.010423273290011996
2014-04-17,186.38999938964844,0.001395868925531808
2014-04-21,187.0399932861328,0.0034812123592844494
2014-04-22,187.88999938964844,0.0045342201285770226
2014-04-23,187.4499969482422,-0.002344555055441828
2014-04-24,187.8300018310547,0.0020251812722585937
2014-04-25,186.2899932861328,-0.008232744912048813
2014-04-28,186.8800048828125,0.0031621625061776805
2014-04-29,187.75,0.004644564876318868
2014-04-30,188.30999755859375,0.002978237388480504
2014-05-01,188.3300018310547,0.00010622489651740348
2014-05-02,188.05999755859375,-0.0014347050623716305
2014-05-05,188.4199981689453,0.0019124560357089329
2014-05-06,186.77999877929688,-0.008742056756520605
2014-05-07,187.8800048828125,0.005872040001730826
2014-05-08,187.67999267578125,-0.001065141267661032
2014-05-09,187.9600067138672,0.0014908640741451138
2014-05-12,189.7899932861328,0.00968895241931179
2014-05-13,189.9600067138672,0.0008953966509186361
2014-05-14,189.05999755859375,-0.004749146940660102
2014-05-15,187.39999389648438,-0.008819074848976698
2014-05-16,188.0500030517578,0.0034625639099159088
2014-05-19,188.74000549316406,0.0036625345528009737
2014-05-20,187.5500030517578,-0.006324942897985657
2014-05-21,189.1300048828125,0.008389142317992792
2014-05-22,189.58999633789062,0.002429191380413593
2014-05-23,190.35000610351562,0.004000688395200657
2014-05-27,191.52000427246094,0.0061277492246281
2014-05-28,191.3800048828125,-0.0007312582530142972
2014-05-29,192.3699951171875,0.005159569670869052
2014-05-30,192.67999267578125,0.0016101682139850486
2014-06-02,192.89999389648438,0.0011411445211815911
2014-06-03,192.8000030517578,-0.0005184902657909735
2014-06-04,193.19000244140625,0.002020775236730499
2014-06-05,194.4499969482422,0.006500871665655083
2014-06-06,195.3800048828125,0.004771360308708942
2014-06-09,195.5800018310547,0.0010231070301474096
2014-06-10,195.60000610351562,0.00010227655847740272
2014-06-11,194.9199981689453,-0.0034825802233566547
2014-06-12,193.5399932861328,-0.0071050338184486484
2014-06-13,194.1300048828125,0.003043888126587143
2014-06-16,194.2899932861328,0.0008237908095477173
2014-06-17,194.8300018310547,0.002775539156899192
2014-06-18,196.25999450683594,0.007312889933115217
2014-06-19,196.47999572753906,0.0011203404246319865
